--- STDOUT ---
[2025-05-17 19:00:42.618863] [0x00001e08] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:00:42.618863] [0x00001e08] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:00:42.618863] [0x00001e08] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:00:42.622852] [0x00001768] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:00:42.622852] [0x00001768] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:00:42.622852] [0x00001768] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:00:42.689373] [0x00001e3c] [trace]   Generating perimeters for layer 9 - Done
[2025-05-17 19:00:42.689373] [0x00001e3c] [trace]   Generating perimeters for layer 10
[2025-05-17 19:00:42.689373] [0x00001e3c] [trace]   Generating perimeters for layer 10, region 0
[2025-05-17 19:00:42.694353] [0x00001e3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:00:42.694353] [0x00001e3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:00:42.694353] [0x00001e3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:00:42.731915] [0x00000200] [trace]   Generating perimeters for layer 65 - Done
[2025-05-17 19:00:42.731915] [0x00000200] [trace]   Generating perimeters for layer 66
[2025-05-17 19:00:42.731915] [0x00000200] [trace]   Generating perimeters for layer 66, region 0
[2025-05-17 19:00:42.744880] [0x00000200] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:00:42.744880] [0x00000200] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:00:42.745877] [0x00000200] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:00:42.759839] [0x00001768] [trace]   Generating perimeters for layer 36 - Done
[2025-05-17 19:00:42.759839] [0x00001768] [trace]   Generating perimeters for layer 37
[2025-05-17 19:00:42.759839] [0x00001768] [trace]   Generating perimeters for layer 37, region 0
[2025-05-17 19:00:42.781950] [0x00001e3c] [trace]   Generating perimeters for layer 10 - Done
[2025-05-17 19:00:42.781950] [0x00001e3c] [trace]   Generating perimeters for layer 11
[2025-05-17 19:00:42.781950] [0x00001e3c] [trace]   Generating perimeters for layer 11, region 0
[2025-05-17 19:00:42.796910] [0x00001e08] [trace]   Generating perimeters for layer 94 - Done
[2025-05-17 19:00:42.796910] [0x00001e08] [trace]   Generating perimeters for layer 95
[2025-05-17 19:00:42.796910] [0x00001e08] [trace]   Generating perimeters for layer 95, region 0
