--- STDOUT ---
[2025-05-17 19:22:28.153573] [0x00002bb4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.153573] [0x00002bb4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.153573] [0x00002bb4] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.164544] [0x000007ec] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.164544] [0x000007ec] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.164544] [0x000007ec] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.171526] [0x000015f4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.171526] [0x000015f4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.171526] [0x000015f4] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.180501] [0x000013c0] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.180501] [0x000013c0] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.180501] [0x000013c0] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.185488] [0x000007ec] [trace]   Generating perimeters for layer 258 - Done
[2025-05-17 19:22:28.185488] [0x000007ec] [trace]   Generating perimeters for layer 259
[2025-05-17 19:22:28.185488] [0x000007ec] [trace]   Generating perimeters for layer 259, region 0
[2025-05-17 19:22:28.188480] [0x00002bb4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.188480] [0x00002bb4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.188480] [0x00002bb4] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.196986] [0x000007ec] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.196986] [0x000007ec] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.196986] [0x000007ec] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.202969] [0x000015f4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.202969] [0x000015f4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.202969] [0x000015f4] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.203967] [0x000013c0] [trace]   Generating perimeters for layer 207 - Done
[2025-05-17 19:22:28.203967] [0x000013c0] [trace]   Generating perimeters for layer 208
[2025-05-17 19:22:28.203967] [0x000013c0] [trace]   Generating perimeters for layer 208, region 0
[2025-05-17 19:22:28.212943] [0x000013c0] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.212943] [0x000013c0] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.212943] [0x000013c0] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.220921] [0x00002bb4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.220921] [0x00002bb4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.220921] [0x00002bb4] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.223913] [0x000007ec] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.223913] [0x000007ec] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.223913] [0x000007ec] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.225908] [0x000015f4] [trace]   Generating perimeters for layer 310 - Done
[2025-05-17 19:22:28.226905] [0x000015f4] [trace]   Generating perimeters for layer 311
[2025-05-17 19:22:28.226905] [0x000015f4] [trace]   Generating perimeters for layer 311, region 0
[2025-05-17 19:22:28.236880] [0x000015f4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.236880] [0x000015f4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.236880] [0x000015f4] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.244857] [0x000013c0] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.244857] [0x000013c0] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.244857] [0x000013c0] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.249844] [0x00002bb4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.249844] [0x00002bb4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.249844] [0x00002bb4] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.253833] [0x000007ec] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.253833] [0x000007ec] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.253833] [0x000007ec] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.274777] [0x000015f4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.274777] [0x000015f4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.274777] [0x000015f4] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.275775] [0x000013c0] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.275775] [0x000013c0] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-17 19:22:28.275775] [0x000013c0] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-17 19:22:28.280762] [0x00002bb4] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-17 19:22:28.280762] [0x00002bb4] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
