--- STDOUT ---
[2025-05-21 16:07:07.087208] [0x0000154c] [debug]   TriangleMesh::repair() started
[2025-05-21 16:07:08.808615] [0x0000154c] [trace]   Generating perimeters for layer 0, region 0
[2025-05-21 16:07:08.808615] [0x00002b60] [trace]   Generating perimeters for layer 29, region 0
[2025-05-21 16:07:08.808615] [0x00000f3c] [trace]   Generating perimeters for layer 58, region 0
[2025-05-21 16:07:08.808615] [0x00002730] [trace]   Generating perimeters for layer 43, region 0
[2025-05-21 16:07:08.811607] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 533429, inner-wall width = 533429.
[2025-05-21 16:07:08.811607] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.811607] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:08.817591] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:08.817591] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.817591] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:08.819586] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:08.819586] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.819586] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:08.820583] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:08.820583] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.820583] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:08.853847] [0x0000154c] [trace]   Generating perimeters for layer 0 - Done
[2025-05-21 16:07:08.853847] [0x0000154c] [trace]   Generating perimeters for layer 1
[2025-05-21 16:07:08.853847] [0x0000154c] [trace]   Generating perimeters for layer 1, region 0
[2025-05-21 16:07:08.869469] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:08.869469] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.869469] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:08.886989] [0x00000f3c] [trace]   Generating perimeters for layer 58 - Done
[2025-05-21 16:07:08.886989] [0x00000f3c] [trace]   Generating perimeters for layer 59
[2025-05-21 16:07:08.886989] [0x00000f3c] [trace]   Generating perimeters for layer 59, region 0
[2025-05-21 16:07:08.886989] [0x00002730] [trace]   Generating perimeters for layer 43 - Done
[2025-05-21 16:07:08.886989] [0x00002730] [trace]   Generating perimeters for layer 44
[2025-05-21 16:07:08.886989] [0x00002730] [trace]   Generating perimeters for layer 44, region 0
[2025-05-21 16:07:08.909649] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:08.909649] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.909649] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:08.910646] [0x00002b60] [trace]   Generating perimeters for layer 29 - Done
[2025-05-21 16:07:08.910646] [0x00002b60] [trace]   Generating perimeters for layer 30
[2025-05-21 16:07:08.910646] [0x00002b60] [trace]   Generating perimeters for layer 30, region 0
[2025-05-21 16:07:08.913638] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:08.913638] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.913638] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:08.920603] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:08.920603] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.920603] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:08.959776] [0x0000154c] [trace]   Generating perimeters for layer 1 - Done
[2025-05-21 16:07:08.959776] [0x0000154c] [trace]   Generating perimeters for layer 2
[2025-05-21 16:07:08.959776] [0x0000154c] [trace]   Generating perimeters for layer 2, region 0
[2025-05-21 16:07:08.968405] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:08.968405] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:08.968405] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.025289] [0x00002b60] [trace]   Generating perimeters for layer 30 - Done
[2025-05-21 16:07:09.025289] [0x00002b60] [trace]   Generating perimeters for layer 31
[2025-05-21 16:07:09.025289] [0x00002b60] [trace]   Generating perimeters for layer 31, region 0
[2025-05-21 16:07:09.035364] [0x0000154c] [trace]   Generating perimeters for layer 2 - Done
[2025-05-21 16:07:09.035364] [0x0000154c] [trace]   Generating perimeters for layer 3
[2025-05-21 16:07:09.035364] [0x0000154c] [trace]   Generating perimeters for layer 3, region 0
[2025-05-21 16:07:09.035364] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.035364] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.035364] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.035364] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.035364] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.035364] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.049445] [0x00000f3c] [trace]   Generating perimeters for layer 59 - Done
[2025-05-21 16:07:09.049445] [0x00000f3c] [trace]   Generating perimeters for layer 60
[2025-05-21 16:07:09.049445] [0x00000f3c] [trace]   Generating perimeters for layer 60, region 0
[2025-05-21 16:07:09.058462] [0x00002730] [trace]   Generating perimeters for layer 44 - Done
[2025-05-21 16:07:09.058462] [0x00002730] [trace]   Generating perimeters for layer 45
[2025-05-21 16:07:09.058462] [0x00002730] [trace]   Generating perimeters for layer 45, region 0
[2025-05-21 16:07:09.064255] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.064255] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.064255] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.064782] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.064782] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.064782] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.109135] [0x0000154c] [trace]   Generating perimeters for layer 3 - Done
[2025-05-21 16:07:09.109135] [0x0000154c] [trace]   Generating perimeters for layer 4
[2025-05-21 16:07:09.109135] [0x0000154c] [trace]   Generating perimeters for layer 4, region 0
[2025-05-21 16:07:09.114803] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.114803] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.114803] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.123779] [0x00002b60] [trace]   Generating perimeters for layer 31 - Done
[2025-05-21 16:07:09.123779] [0x00002b60] [trace]   Generating perimeters for layer 32
[2025-05-21 16:07:09.123779] [0x00002b60] [trace]   Generating perimeters for layer 32, region 0
[2025-05-21 16:07:09.134791] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.134791] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.134791] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.134791] [0x00000f3c] [trace]   Generating perimeters for layer 60 - Done
[2025-05-21 16:07:09.134791] [0x00000f3c] [trace]   Generating perimeters for layer 61
[2025-05-21 16:07:09.134791] [0x00000f3c] [trace]   Generating perimeters for layer 61, region 0
[2025-05-21 16:07:09.150417] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.150417] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.150417] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.154931] [0x00002730] [trace]   Generating perimeters for layer 45 - Done
[2025-05-21 16:07:09.154931] [0x00002730] [trace]   Generating perimeters for layer 46
[2025-05-21 16:07:09.154931] [0x00002730] [trace]   Generating perimeters for layer 46, region 0
[2025-05-21 16:07:09.167936] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.167936] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.167936] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.167936] [0x0000154c] [trace]   Generating perimeters for layer 4 - Done
[2025-05-21 16:07:09.167936] [0x0000154c] [trace]   Generating perimeters for layer 5
[2025-05-21 16:07:09.167936] [0x0000154c] [trace]   Generating perimeters for layer 5, region 0
[2025-05-21 16:07:09.183561] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.183561] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.183561] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.201310] [0x00002b60] [trace]   Generating perimeters for layer 32 - Done
[2025-05-21 16:07:09.201310] [0x00002b60] [trace]   Generating perimeters for layer 33
[2025-05-21 16:07:09.201310] [0x00002b60] [trace]   Generating perimeters for layer 33, region 0
[2025-05-21 16:07:09.216936] [0x00000f3c] [trace]   Generating perimeters for layer 61 - Done
[2025-05-21 16:07:09.216936] [0x00000f3c] [trace]   Generating perimeters for layer 62
[2025-05-21 16:07:09.216936] [0x00000f3c] [trace]   Generating perimeters for layer 62, region 0
[2025-05-21 16:07:09.227955] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.227955] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.227955] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.227955] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.227955] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.227955] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.234961] [0x00002730] [trace]   Generating perimeters for layer 46 - Done
[2025-05-21 16:07:09.234961] [0x00002730] [trace]   Generating perimeters for layer 47
[2025-05-21 16:07:09.234961] [0x00002730] [trace]   Generating perimeters for layer 47, region 0
[2025-05-21 16:07:09.250587] [0x0000154c] [trace]   Generating perimeters for layer 5 - Done
[2025-05-21 16:07:09.250587] [0x0000154c] [trace]   Generating perimeters for layer 6
[2025-05-21 16:07:09.250587] [0x0000154c] [trace]   Generating perimeters for layer 6, region 0
[2025-05-21 16:07:09.250587] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.250587] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.250587] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.250587] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.250587] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.250587] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.300774] [0x00002b60] [trace]   Generating perimeters for layer 33 - Done
[2025-05-21 16:07:09.300774] [0x00002b60] [trace]   Generating perimeters for layer 34
[2025-05-21 16:07:09.300774] [0x00002b60] [trace]   Generating perimeters for layer 34, region 0
[2025-05-21 16:07:09.302280] [0x00000f3c] [trace]   Generating perimeters for layer 62 - Done
[2025-05-21 16:07:09.302280] [0x00000f3c] [trace]   Generating perimeters for layer 63
[2025-05-21 16:07:09.302280] [0x00000f3c] [trace]   Generating perimeters for layer 63, region 0
[2025-05-21 16:07:09.302280] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.302280] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.302280] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.302280] [0x0000154c] [trace]   Generating perimeters for layer 6 - Done
[2025-05-21 16:07:09.302280] [0x0000154c] [trace]   Generating perimeters for layer 7
[2025-05-21 16:07:09.302280] [0x0000154c] [trace]   Generating perimeters for layer 7, region 0
[2025-05-21 16:07:09.317905] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.317905] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.317905] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.317905] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.317905] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.317905] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.317905] [0x00002730] [trace]   Generating perimeters for layer 47 - Done
[2025-05-21 16:07:09.317905] [0x00002730] [trace]   Generating perimeters for layer 48
[2025-05-21 16:07:09.317905] [0x00002730] [trace]   Generating perimeters for layer 48, region 0
[2025-05-21 16:07:09.331421] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.331421] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.331421] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.388224] [0x00002b60] [trace]   Generating perimeters for layer 34 - Done
[2025-05-21 16:07:09.388224] [0x00002b60] [trace]   Generating perimeters for layer 35
[2025-05-21 16:07:09.388224] [0x00002b60] [trace]   Generating perimeters for layer 35, region 0
[2025-05-21 16:07:09.398239] [0x0000154c] [trace]   Generating perimeters for layer 7 - Done
[2025-05-21 16:07:09.398239] [0x0000154c] [trace]   Generating perimeters for layer 8
[2025-05-21 16:07:09.398239] [0x0000154c] [trace]   Generating perimeters for layer 8, region 0
[2025-05-21 16:07:09.398239] [0x00000f3c] [trace]   Generating perimeters for layer 63 - Done
[2025-05-21 16:07:09.398239] [0x00000f3c] [trace]   Generating perimeters for layer 64
[2025-05-21 16:07:09.398239] [0x00000f3c] [trace]   Generating perimeters for layer 64, region 0
[2025-05-21 16:07:09.398239] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.398239] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.398239] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.398239] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.398239] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.398239] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.398239] [0x00002730] [trace]   Generating perimeters for layer 48 - Done
[2025-05-21 16:07:09.398239] [0x00002730] [trace]   Generating perimeters for layer 49
[2025-05-21 16:07:09.398239] [0x00002730] [trace]   Generating perimeters for layer 49, region 0
[2025-05-21 16:07:09.405256] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.405256] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.405256] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.418274] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.418274] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.418274] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.472415] [0x00002b60] [trace]   Generating perimeters for layer 35 - Done
[2025-05-21 16:07:09.472415] [0x00002b60] [trace]   Generating perimeters for layer 36
[2025-05-21 16:07:09.472415] [0x00002b60] [trace]   Generating perimeters for layer 36, region 0
[2025-05-21 16:07:09.475195] [0x0000154c] [trace]   Generating perimeters for layer 8 - Done
[2025-05-21 16:07:09.475195] [0x0000154c] [trace]   Generating perimeters for layer 9
[2025-05-21 16:07:09.475195] [0x0000154c] [trace]   Generating perimeters for layer 9, region 0
[2025-05-21 16:07:09.488524] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.488524] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.488524] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.488524] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.488524] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.488524] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.488524] [0x00000f3c] [trace]   Generating perimeters for layer 64 - Done
[2025-05-21 16:07:09.488524] [0x00000f3c] [trace]   Generating perimeters for layer 65
[2025-05-21 16:07:09.488524] [0x00000f3c] [trace]   Generating perimeters for layer 65, region 0
[2025-05-21 16:07:09.503845] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.503845] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.503845] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.515666] [0x00002730] [trace]   Generating perimeters for layer 49 - Done
[2025-05-21 16:07:09.515666] [0x00002730] [trace]   Generating perimeters for layer 50
[2025-05-21 16:07:09.515666] [0x00002730] [trace]   Generating perimeters for layer 50, region 0
[2025-05-21 16:07:09.528483] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.528483] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.528483] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.568531] [0x0000154c] [trace]   Generating perimeters for layer 9 - Done
[2025-05-21 16:07:09.568531] [0x0000154c] [trace]   Generating perimeters for layer 10
[2025-05-21 16:07:09.568531] [0x0000154c] [trace]   Generating perimeters for layer 10, region 0
[2025-05-21 16:07:09.568531] [0x00002b60] [trace]   Generating perimeters for layer 36 - Done
[2025-05-21 16:07:09.568531] [0x00002b60] [trace]   Generating perimeters for layer 37
[2025-05-21 16:07:09.568531] [0x00002b60] [trace]   Generating perimeters for layer 37, region 0
[2025-05-21 16:07:09.568531] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.568531] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.568531] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.568531] [0x00002b60] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.568531] [0x00002b60] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.568531] [0x00002b60] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.593131] [0x00000f3c] [trace]   Generating perimeters for layer 65 - Done
[2025-05-21 16:07:09.593131] [0x00000f3c] [trace]   Generating perimeters for layer 66
[2025-05-21 16:07:09.593131] [0x00000f3c] [trace]   Generating perimeters for layer 66, region 0
[2025-05-21 16:07:09.595785] [0x00000f3c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.595785] [0x00000f3c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.595785] [0x00000f3c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.627483] [0x00002730] [trace]   Generating perimeters for layer 50 - Done
[2025-05-21 16:07:09.627483] [0x00002730] [trace]   Generating perimeters for layer 51
[2025-05-21 16:07:09.627483] [0x00002730] [trace]   Generating perimeters for layer 51, region 0
[2025-05-21 16:07:09.636992] [0x0000154c] [trace]   Generating perimeters for layer 10 - Done
[2025-05-21 16:07:09.636992] [0x0000154c] [trace]   Generating perimeters for layer 11
[2025-05-21 16:07:09.636992] [0x0000154c] [trace]   Generating perimeters for layer 11, region 0
[2025-05-21 16:07:09.636992] [0x00002730] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.636992] [0x00002730] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.636992] [0x00002730] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.636992] [0x0000154c] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-21 16:07:09.636992] [0x0000154c] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-21 16:07:09.636992] [0x0000154c] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-21 16:07:09.685103] [0x00002b60] [trace]   Generating perimeters for layer 37 - Done
[2025-05-21 16:07:09.685103] [0x00002b60] [trace]   Generating perimeters for layer 38
[2025-05-21 16:07:09.685103] [0x00002b60] [trace]   Generating perimeters for layer 38, region 0
[2025-05-21 16:07:09.693126] [0x00000f3c] [trace]   Generating perimeters for layer 66 - Done
[2025-05-21 16:07:09.693126] [0x00000f3c] [trace]   Generating perimeters for layer 67
[2025-05-21 16:07:09.693126] [0x00000f3c] [trace]   Generating perimeters for layer 67, region 0
