--- STDOUT ---
[2025-05-20 14:58:05.913075] [0x00001870] [debug]   TriangleMesh::repair() started
[2025-05-20 14:58:19.621523] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.621523] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.637058] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 533429, inner-wall width = 533429.
[2025-05-20 14:58:19.637058] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.637058] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.645076] [0x000012b8] [trace]   Generating perimeters for layer 364 - Done
[2025-05-20 14:58:19.645076] [0x000012b8] [trace]   Generating perimeters for layer 365
[2025-05-20 14:58:19.645076] [0x000012b8] [trace]   Generating perimeters for layer 365, region 0
[2025-05-20 14:58:19.645076] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.645076] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.645076] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.645076] [0x00001e18] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.645076] [0x00001e18] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.645076] [0x00001e18] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.660700] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 533429, inner-wall width = 533429.
[2025-05-20 14:58:19.660700] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.660700] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.660700] [0x000026f8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.660700] [0x000026f8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.660700] [0x000026f8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.675214] [0x000012b8] [trace]   Generating perimeters for layer 365 - Done
[2025-05-20 14:58:19.675214] [0x000012b8] [trace]   Generating perimeters for layer 366
[2025-05-20 14:58:19.675214] [0x000012b8] [trace]   Generating perimeters for layer 366, region 0
[2025-05-20 14:58:19.678223] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.678223] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.678223] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.688361] [0x00001e18] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.688361] [0x00001e18] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.688361] [0x00001e18] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.688361] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 533429, inner-wall width = 533429.
[2025-05-20 14:58:19.688361] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.688361] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.688361] [0x000012b8] [trace]   Generating perimeters for layer 366 - Done
[2025-05-20 14:58:19.688361] [0x000012b8] [trace]   Generating perimeters for layer 367
[2025-05-20 14:58:19.688361] [0x000012b8] [trace]   Generating perimeters for layer 367, region 0
[2025-05-20 14:58:19.688361] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.688361] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.688361] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.688361] [0x000026f8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.688361] [0x000026f8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.688361] [0x000026f8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.719311] [0x000012b8] [trace]   Generating perimeters for layer 367 - Done
[2025-05-20 14:58:19.719311] [0x000012b8] [trace]   Generating perimeters for layer 368
[2025-05-20 14:58:19.719311] [0x000012b8] [trace]   Generating perimeters for layer 368, region 0
[2025-05-20 14:58:19.721314] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.721314] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.721314] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.721314] [0x00001e18] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.721314] [0x00001e18] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.721314] [0x00001e18] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.721314] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 533429, inner-wall width = 533429.
[2025-05-20 14:58:19.721314] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.721314] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.721314] [0x000026f8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.721314] [0x000026f8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.721314] [0x000026f8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.736939] [0x000012b8] [trace]   Generating perimeters for layer 368 - Done
[2025-05-20 14:58:19.736939] [0x000012b8] [trace]   Generating perimeters for layer 369
[2025-05-20 14:58:19.736939] [0x000012b8] [trace]   Generating perimeters for layer 369, region 0
[2025-05-20 14:58:19.736939] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.736939] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.736939] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.736939] [0x00001e18] [trace]   Generating perimeters for layer 206 - Done
[2025-05-20 14:58:19.736939] [0x00001e18] [trace]   Generating perimeters for layer 207
[2025-05-20 14:58:19.736939] [0x00001e18] [trace]   Generating perimeters for layer 207, region 0
[2025-05-20 14:58:19.748942] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 533429, inner-wall width = 533429.
[2025-05-20 14:58:19.748942] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.748942] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.748942] [0x00001e18] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.748942] [0x00001e18] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.748942] [0x00001e18] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.748942] [0x00001870] [trace]   Generating perimeters for layer 0 - Done
[2025-05-20 14:58:19.748942] [0x00001870] [trace]   Generating perimeters for layer 1
[2025-05-20 14:58:19.748942] [0x00001870] [trace]   Generating perimeters for layer 1, region 0
[2025-05-20 14:58:19.748942] [0x000012b8] [trace]   Generating perimeters for layer 369 - Done
[2025-05-20 14:58:19.748942] [0x000012b8] [trace]   Generating perimeters for layer 370
[2025-05-20 14:58:19.748942] [0x000012b8] [trace]   Generating perimeters for layer 370, region 0
[2025-05-20 14:58:19.748942] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.748942] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.748942] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.748942] [0x000026f8] [trace]   Generating perimeters for layer 309 - Done
[2025-05-20 14:58:19.748942] [0x000026f8] [trace]   Generating perimeters for layer 310
[2025-05-20 14:58:19.748942] [0x000026f8] [trace]   Generating perimeters for layer 310, region 0
[2025-05-20 14:58:19.765074] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.765074] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.765074] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.765074] [0x000026f8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.765074] [0x000026f8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.765074] [0x000026f8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.780698] [0x000012b8] [trace]   Generating perimeters for layer 370 - Done
[2025-05-20 14:58:19.780698] [0x000012b8] [trace]   Generating perimeters for layer 371
[2025-05-20 14:58:19.780698] [0x000012b8] [trace]   Generating perimeters for layer 371, region 0
[2025-05-20 14:58:19.780698] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.780698] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.780698] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.789204] [0x00001e18] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.789204] [0x00001e18] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.789204] [0x00001e18] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.789204] [0x000012b8] [trace]   Generating perimeters for layer 371 - Done
[2025-05-20 14:58:19.789204] [0x000012b8] [trace]   Generating perimeters for layer 372
[2025-05-20 14:58:19.789204] [0x000012b8] [trace]   Generating perimeters for layer 372, region 0
[2025-05-20 14:58:19.805340] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.805340] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.805340] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.805340] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.805340] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.805340] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.805340] [0x000026f8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.805340] [0x000026f8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.805340] [0x000026f8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.818860] [0x000012b8] [trace]   Generating perimeters for layer 372 - Done
[2025-05-20 14:58:19.818860] [0x000012b8] [trace]   Generating perimeters for layer 373
[2025-05-20 14:58:19.818860] [0x000012b8] [trace]   Generating perimeters for layer 373, region 0
[2025-05-20 14:58:19.818860] [0x00001e18] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.818860] [0x00001e18] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.818860] [0x00001e18] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.818860] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.818860] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.818860] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.839378] [0x000012b8] [trace]   Generating perimeters for layer 373 - Done
[2025-05-20 14:58:19.839378] [0x000012b8] [trace]   Generating perimeters for layer 374
[2025-05-20 14:58:19.839378] [0x000012b8] [trace]   Generating perimeters for layer 374, region 0
[2025-05-20 14:58:19.839378] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.839378] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.839378] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.839378] [0x000026f8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.839378] [0x000026f8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.839378] [0x000026f8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.839378] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.839378] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.839378] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.855004] [0x00001e18] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.855004] [0x00001e18] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.855004] [0x00001e18] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.855004] [0x000012b8] [trace]   Generating perimeters for layer 374 - Done
[2025-05-20 14:58:19.855004] [0x000012b8] [trace]   Generating perimeters for layer 375
[2025-05-20 14:58:19.855004] [0x000012b8] [trace]   Generating perimeters for layer 375, region 0
[2025-05-20 14:58:19.870430] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.870430] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.870430] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.878459] [0x000026f8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.878459] [0x000026f8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.878459] [0x000026f8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.878459] [0x000012b8] [trace]   Generating perimeters for layer 375 - Done
[2025-05-20 14:58:19.878459] [0x000012b8] [trace]   Generating perimeters for layer 376
[2025-05-20 14:58:19.878459] [0x000012b8] [trace]   Generating perimeters for layer 376, region 0
[2025-05-20 14:58:19.878459] [0x00001870] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.878459] [0x00001870] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.878459] [0x00001870] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.878459] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.878459] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.878459] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.894090] [0x00001e18] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.894090] [0x00001e18] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.894090] [0x00001e18] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
[2025-05-20 14:58:19.906041] [0x000012b8] [trace]   Generating perimeters for layer 376 - Done
[2025-05-20 14:58:19.906041] [0x000012b8] [trace]   Generating perimeters for layer 377
[2025-05-20 14:58:19.906041] [0x000012b8] [trace]   Generating perimeters for layer 377, region 0
[2025-05-20 14:58:19.906041] [0x000012b8] [trace]   Applying the Redistribute meta-strategy with outer-wall width = 583429, inner-wall width = 583429.
[2025-05-20 14:58:19.906041] [0x000012b8] [trace]   Applying the Widening Beading meta-strategy with minimum input width 150000 and minimum output width 510000.
[2025-05-20 14:58:19.906041] [0x000012b8] [trace]   Applying the Limited Beading meta-strategy with maximum bead count = 4.
